,Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
5639,DER_5,Ex,1648926763.582423,0.34,87.08459207534392,0,0.0,0.4186668059550635,1.0,208,0,208,1648926763.582423,1648429963.580602,0.0004186795475796,0.34,0.2464109903972321,2400.000007867813,0,0,0,0.0160875298498782,0.001,2400.000006914139,Do nothing
7563,DER_7,Ex,1648926768.046664,0.3,87.08459212498263,0,0.0,0.4186668059438118,1.0,208,0,208,1648926768.046664,1648429968.044879,0.0004186795476099,0.3,0.2733924229705762,2400.000008106232,0,0,0,0.0178926068883121,0.001,2400.000006914139,Do nothing
3715,DER_3,Ex,1648926772.187935,0.23,87.08459212107707,0,0.0,0.4186668059667169,1.0,208,0,208,1648926772.187935,1648429972.186128,0.0004186795475912,0.23,0.2590998597676341,2400.000008106232,0,0,0,0.01790609808648,0.001,2400.0000071525574,Do nothing
8525,DCM_8,Ex,1648927354.440693,0.26,87.08459213905113,0,0.0,0.4186668062614692,1.0,208,0,208,1648927354.440693,1648430554.439038,0.0004186795477196,0.26,0.2611087848512786,2400.000006914139,0,0,0,0.0177464544649253,0.001,2400.000006914139,Do nothing
829,DCM_0,Ex,1648927359.375346,0.22,87.08459210713454,0,0.0,0.4186668061079649,1.0,208,0,208,1648927359.375346,1648430559.373509,0.0004186795475661,0.22,0.2415932914156514,2400.000007867813,0,0,0,0.0172280780574724,0.001,2400.000007867813,Do nothing
5640,DCM_5,Ex,1648927363.582425,0.33,87.08459211104011,0,0.0,0.4186668060848589,1.0,208,0,208,1648927363.582425,1648430563.58061,0.0004186795475846,0.33,0.2624706458247021,2400.000008106232,0,0,0,0.0170102417740805,0.001,2400.000007867813,Do nothing
7564,DCM_7,Ex,1648927368.046665,0.21,87.08459211754942,0,0.0,0.4186668061585973,1.0,208,0,208,1648927368.046665,1648430568.044888,0.0004186795476168,0.21,0.2281174802536895,2400.000006914139,0,0,0,0.0167161539016111,0.001,2400.000006914139,Do nothing
3716,DCM_3,Ex,1648927372.187937,0.36,87.08459215677325,0,0.0,0.4186668060967133,1.0,208,0,208,1648927372.187937,1648430572.186136,0.0004186795475965,0.36,0.233669495460643,2400.000008106232,0,0,0,0.0150555485458119,0.001,2400.000007867813,Do nothing
8526,DERAS_8,Ex,1648927954.440695,0.26,87.0845921478702,0,0.0,0.4186668062204811,1.0,208,0,208,1648927954.440695,1648431154.439041,0.0004186795477202,0.26,0.2312227316285531,2400.0000071525574,0,0,0,0.0164082849451781,0.001,2400.000006914139,Do nothing
830,DERAS_0,Ex,1648927959.375348,0.27,87.0845921505999,0,0.0,0.4186668060671778,1.0,208,0,208,1648927959.375348,1648431159.373512,0.0004186795475669,0.27,0.2317978144821517,2400.000008106232,0,0,0,0.0163251709311871,0.001,2400.000007867813,Do nothing
5641,DERAS_5,Ex,1648927963.582427,0.38,87.08459208525487,0,0.0,0.4186668059192994,1.0,208,0,208,1648927963.582427,1648431163.580613,0.0004186795475854,0.38,0.21407986027811,2400.000008106232,0,0,0,0.0134779016513057,0.001,2400.000006914139,Do nothing
7565,DERAS_7,Ex,1648927968.046667,0.2,87.08459212641048,0,0.0,0.41866680611781,1.0,208,0,208,1648927968.046667,1648431168.044891,0.0004186795476176,0.2,0.2168234246897228,2400.0000071525574,0,0,0,0.0162779763281978,0.001,2400.000006914139,Do nothing
3717,DERAS_3,Ex,1648927972.187939,0.27,87.08459211368583,0,0.0,0.4186668059729455,1.0,208,0,208,1648927972.187939,1648431172.186139,0.0004186795475975,0.27,0.2362354880083804,2400.000007867813,0,0,0,0.0165316346762227,0.001,2400.000006914139,Do nothing
8527,DTM_8,Ex,1648928554.440697,0.2,87.08459213921911,0,0.0,0.4186668062622729,1.0,208,0,208,1648928554.440697,1648431754.439043,0.0004186795477204,0.2,0.206896596952179,2400.000006914139,0,0,0,0.0158219348630501,0.001,2400.000006914139,Do nothing
831,DTM_0,Ex,1648928559.37535,0.4,87.08459215076788,0,0.0,0.4186668060679814,1.0,208,0,208,1648928559.37535,1648431759.373515,0.0004186795475677,0.4,0.2181696172728948,2400.000008106232,0,0,0,0.0132173966496164,0.001,2400.000007867813,Do nothing
5642,DTM_5,Ex,1648928563.582429,0.24,87.0845921112081,0,0.0,0.4186668059610912,1.0,208,0,208,1648928563.582429,1648431763.580615,0.0004186795475856,0.24,0.2231707708000565,2400.000007867813,0,0,0,0.0162287916782182,0.001,2400.000006914139,Do nothing
7566,DTM_7,Ex,1648928568.046669,0.45,87.0845921177174,0,0.0,0.4186668061594009,1.0,208,0,208,1648928568.046669,1648431768.044893,0.0004186795476176,0.45,0.2378422512684409,2400.000006914139,0,0,0,0.0130759851977,0.001,2400.000006914139,Do nothing
3718,DTM_3,Ex,1648928572.187941,0.37,87.08459212233691,0,0.0,0.4186668059311537,1.0,208,0,208,1648928572.187941,1648431772.186141,0.0004186795475973,0.37,0.2263459962608928,2400.000008106232,0,0,0,0.0144252937196972,0.001,2400.000006914139,Do nothing
8528,DER_8,Ex,1648929154.440699,0.37,87.50136250772323,0,0.0,0.4186577504179912,1.0,209,0,209,1648929154.440699,1648429954.439031,0.0004186698703957,0.37,0.2895687104411892,2400.000008106232,0,0,0,0.0176593553154673,0.001,2400.000006914139,Do nothing
832,DER_0,Ex,1648929159.375352,0.41,87.50136246699034,0,0.0,0.4186577504735777,1.0,209,0,209,1648929159.375352,1648429959.373502,0.0004186698702434,0.41,0.2792028000918328,2400.000007867813,0,0,0,0.0164536370768395,0.001,2400.000007867813,Do nothing
5643,DER_5,Ex,1648929163.582431,0.25,87.50136244460828,0,0.0,0.4186577502830239,1.0,209,0,209,1648929163.582431,1648429963.580602,0.0004186698702607,0.25,0.2464152937660603,2400.000008106232,0,0,0,0.0171679802381242,0.001,2400.000006914139,Do nothing
7567,DER_7,Ex,1648929168.046671,0.28,87.50136244225668,0,0.0,0.4186577505221659,1.0,209,0,209,1648929168.046671,1648429968.044879,0.0004186698702919,0.28,0.2734003457248082,2400.000006914139,0,0,0,0.0180552115815347,0.001,2400.000006914139,Do nothing
3719,DER_3,Ex,1648929172.187943,0.42,87.50136244704385,0,0.0,0.4186577503780008,1.0,209,0,209,1648929172.187943,1648429972.186128,0.0004186698702725,0.42,0.2592927855952509,2400.000007867813,0,0,0,0.0151706866004792,0.001,2400.0000071525574,Do nothing
8529,DCM_8,Ex,1648929754.440701,0.22,87.50136250864706,0,0.0,0.4186577504223901,1.0,209,0,209,1648929754.440701,1648430554.439038,0.0004186698704001,0.22,0.2610595527736124,2400.000008106232,0,0,0,0.0179962521225033,0.001,2400.000006914139,Do nothing
833,DCM_0,Ex,1648929759.375354,0.18,87.50136247656467,0,0.0,0.4186577504359868,1.0,209,0,209,1648929759.375354,1648430559.373509,0.0004186698702474,0.18,0.2415195269947944,2400.000008106232,0,0,0,0.0174035994874462,0.001,2400.000007867813,Do nothing
5644,DCM_5,Ex,1648929763.582433,0.33,87.5013624717355,0,0.0,0.4186577504961722,1.0,209,0,209,1648929763.582433,1648430563.58061,0.0004186698702659,0.33,0.2625515193027563,2400.000007867813,0,0,0,0.0169732061534698,0.001,2400.000007867813,Do nothing
7568,DCM_7,Ex,1648929768.046673,0.24,87.50136248714684,0,0.0,0.4186577503200149,1.0,209,0,209,1648929768.046673,1648430568.044888,0.0004186698702977,0.24,0.22813171081626,2400.000008106232,0,0,0,0.0164353214589617,0.001,2400.000006914139,Do nothing
3720,DCM_3,Ex,1648929772.187945,0.39,87.5013624742131,0,0.0,0.4186577505079693,1.0,209,0,209,1648929772.187945,1648430572.186136,0.0004186698702777,0.39,0.233856717621768,2400.000007867813,0,0,0,0.0143979007284185,0.001,2400.000007867813,Do nothing
8530,DERAS_8,Ex,1648930354.440703,0.38,87.50136250008056,0,0.0,0.4186577504647798,1.0,209,0,209,1648930354.440703,1648431154.439041,0.0004186698704009,0.38,0.2314006948682318,2400.000007867813,0,0,0,0.0144713358175329,0.001,2400.000006914139,Do nothing
834,DERAS_0,Ex,1648930359.375356,0.32,87.50136246804017,0,0.0,0.4186577504785765,1.0,209,0,209,1648930359.375356,1648431159.373512,0.0004186698702484,0.32,0.231903319488752,2400.000007867813,0,0,0,0.0156181462141099,0.001,2400.000007867813,Do nothing
5645,DERAS_5,Ex,1648930363.582435,0.25,87.50136243713358,0,0.0,0.4186577503306123,1.0,209,0,209,1648930363.582435,1648431163.580613,0.0004186698702667,0.25,0.2141228269524185,2400.000007867813,0,0,0,0.0156741822895309,0.001,2400.000006914139,Do nothing
7569,DERAS_7,Ex,1648930368.046675,0.16,87.5013624786223,0,0.0,0.4186577503626046,1.0,209,0,209,1648930368.046675,1648431168.044891,0.0004186698702987,0.16,0.216755454086027,2400.000007867813,0,0,0,0.0164461451733084,0.001,2400.000006914139,Do nothing
3721,DERAS_3,Ex,1648930372.187947,0.34,87.50136244834562,0,0.0,0.4186577503008196,1.0,209,0,209,1648930372.187947,1648431172.186139,0.0004186698702785,0.34,0.2363596082380354,2400.000008106232,0,0,0,0.0155181822721283,0.001,2400.000006914139,Do nothing
8531,DTM_8,Ex,1648930954.440704,0.44,87.50136250881505,0,0.0,0.4186577505903494,1.0,209,0,209,1648930954.440704,1648431754.439043,0.0004186698704017,0.44,0.2071750956416029,2400.0000071525574,0,0,0,0.0111862012517944,0.001,2400.000006914139,Do nothing
835,DTM_0,Ex,1648930959.375358,0.23,87.50136246820813,0,0.0,0.4186577504375864,1.0,209,0,209,1648930959.375358,1648431759.373515,0.000418669870249,0.23,0.218183751541386,2400.000008106232,0,0,0,0.0160539894844306,0.001,2400.000007867813,Do nothing
5646,DTM_5,Ex,1648930963.582437,0.28,87.50136244586805,0,0.0,0.4186577502890224,1.0,209,0,209,1648930963.582437,1648431763.580615,0.0004186698702667,0.28,0.2232386671312392,2400.000008106232,0,0,0,0.0157479581328239,0.001,2400.000006914139,Do nothing
7570,DTM_7,Ex,1648930968.046676,0.35,87.50136248731478,0,0.0,0.418657750529764,1.0,209,0,209,1648930968.046676,1648431768.044893,0.0004186698702995,0.35,0.2379762509682397,2400.000006914139,0,0,0,0.0154176714195183,0.001,2400.000006914139,Do nothing
3722,DTM_3,Ex,1648930972.187949,0.3,87.50136243961113,0,0.0,0.4186577503424095,1.0,209,0,209,1648930972.187949,1648431772.186141,0.0004186698702785,0.3,0.2264339938758738,2400.000007867813,0,0,0,0.0156340396914659,0.001,2400.000006914139,Do nothing
8532,DER_8,Ex,1648931554.440706,0.39,87.91812758777814,0,0.0,0.4186487572654424,1.0,210,0,210,1648931554.440706,1648429954.439031,0.0004186602856831,0.39,0.2896885568487773,2400.000006914139,0,0,0,0.0173005049587855,0.001,2400.000006914139,Do nothing
836,DER_0,Ex,1648931559.37536,0.38,87.91812759945131,0,0.0,0.4186487570712277,1.0,210,0,210,1648931559.37536,1648429959.373502,0.0004186602855305,0.38,0.2793230831466158,2400.000008106232,0,0,0,0.01696930066595,0.001,2400.000007867813,Do nothing
5647,DER_5,Ex,1648931563.582439,0.21,87.91812755943502,0,0.0,0.4186487569639718,1.0,210,0,210,1648931563.582439,1648429963.580602,0.000418660285548,0.21,0.2463718387615662,2400.000007867813,0,0,0,0.0174208930734,0.001,2400.000006914139,Do nothing
7571,DER_7,Ex,1648931568.046678,0.27,87.91812760965485,0,0.0,0.4186487571203783,1.0,210,0,210,1648931568.046678,1648429968.044879,0.0004186602855797,0.27,0.2733962880330124,2400.0000071525574,0,0,0,0.0181034588594192,0.001,2400.000006914139,Do nothing
3723,DER_3,Ex,1648931572.187951,0.3,87.91812757938018,0,0.0,0.4186487569755132,1.0,210,0,210,1648931572.187951,1648429972.186128,0.0004186602855596,0.3,0.2593413622234188,2400.000008106232,0,0,0,0.0171830122933063,0.001,2400.0000071525574,Do nothing
8533,DCM_8,Ex,1648932154.440708,0.31,87.91812758870192,0,0.0,0.4186487572698201,1.0,210,0,210,1648932154.440708,1648430554.439038,0.0004186602856875,0.31,0.2611178846535008,2400.000006914139,0,0,0,0.0171316099559196,0.001,2400.000006914139,Do nothing
837,DCM_0,Ex,1648932159.375362,0.19,87.91812759155722,0,0.0,0.4186487571169954,1.0,210,0,210,1648932159.375362,1648430559.373509,0.0004186602855347,0.19,0.2414581211223334,2400.000007867813,0,0,0,0.0173152308983639,0.001,2400.000007867813,Do nothing
5648,DCM_5,Ex,1648932163.582441,0.32,87.91812760419616,0,0.0,0.4186487570937136,1.0,210,0,210,1648932163.582441,1648430563.58061,0.000418660285553,0.32,0.2626199918661618,2400.000008106232,0,0,0,0.0170719549098154,0.001,2400.000007867813,Do nothing
7572,DCM_7,Ex,1648932168.04668,0.34,87.91812756720314,0,0.0,0.418648757167937,1.0,210,0,210,1648932168.04668,1648430568.044888,0.0004186602855856,0.34,0.2282650460834635,2400.000006914139,0,0,0,0.0150666707581296,0.001,2400.000006914139,Do nothing
3724,DCM_3,Ex,1648932172.187953,0.43,87.91812760667356,0,0.0,0.418648757105454,1.0,210,0,210,1648932172.187953,1648430572.186136,0.0004186602855647,0.43,0.2340904998415275,2400.000008106232,0,0,0,0.0133677955378004,0.001,2400.000007867813,Do nothing
8534,DERAS_8,Ex,1648932754.44071,0.33,87.91812759760376,0,0.0,0.4186487572288281,1.0,210,0,210,1648932754.44071,1648431154.439041,0.0004186602856881,0.33,0.2315180749933887,2400.0000071525574,0,0,0,0.0154001185814941,0.001,2400.000006914139,Do nothing
838,DERAS_0,Ex,1648932759.375364,0.41,87.91812760050107,0,0.0,0.4186487570762024,1.0,210,0,210,1648932759.375364,1648431159.373512,0.0004186602855355,0.41,0.2321153393465035,2400.000008106232,0,0,0,0.0137704534336183,0.001,2400.000007867813,Do nothing
5649,DERAS_5,Ex,1648932763.582444,0.27,87.91812756942859,0,0.0,0.4186487567610015,1.0,210,0,210,1648932763.582444,1648431163.580613,0.000418660285553,0.27,0.2141893473965228,2400.000009059906,0,0,0,0.015404846948405,0.001,2400.000006914139,Do nothing
7573,DERAS_7,Ex,1648932768.046682,0.45,87.91812757614697,0,0.0,0.418648757168932,1.0,210,0,210,1648932768.046682,1648431168.044891,0.0004186602855866,0.45,0.217033126164496,2400.000006914139,0,0,0,0.0115576536103315,0.001,2400.000006914139,Do nothing
3725,DERAS_3,Ex,1648932772.187955,0.19,87.9181275631721,0,0.0,0.4186487569816819,1.0,210,0,210,1648932772.187955,1648431172.186139,0.0004186602855657,0.19,0.2363044182282282,2400.000007867813,0,0,0,0.0170923574008334,0.001,2400.000006914139,Do nothing
8535,DTM_8,Ex,1648933354.440712,0.19,87.91812762397336,0,0.0,0.4186487571042601,1.0,210,0,210,1648933354.440712,1648431754.439043,0.0004186602856883,0.19,0.2071546734113513,2400.000007867813,0,0,0,0.015827114377039,0.001,2400.000006914139,Do nothing
839,DTM_0,Ex,1648933359.375366,0.22,87.91812759189314,0,0.0,0.4186487571185874,1.0,210,0,210,1648933359.375366,1648431759.373515,0.0004186602855363,0.22,0.2181859111709444,2400.000007867813,0,0,0,0.0161018461123639,0.001,2400.000007867813,Do nothing
5650,DTM_5,Ex,1648933363.582446,0.36,87.9181275606947,0,0.0,0.4186487567610015,1.0,210,0,210,1648933363.582446,1648431763.580615,0.000418660285553,0.36,0.2234012846495136,2400.000009059906,0,0,0,0.0143993718785279,0.001,2400.000006914139,Do nothing
7574,DTM_7,Ex,1648933368.046684,0.43,87.91812761125045,0,0.0,0.4186487569607879,1.0,210,0,210,1648933368.046684,1648431768.044893,0.0004186602855864,0.43,0.2382045788505604,2400.000008106232,0,0,0,0.0136117231846609,0.001,2400.000006914139,Do nothing
3726,DTM_3,Ex,1648933372.187957,0.22,87.918127571906,0,0.0,0.4186487569398939,1.0,210,0,210,1648933372.187957,1648431772.186141,0.0004186602855655,0.22,0.2264263434669845,2400.000008106232,0,0,0,0.0164693735287103,0.001,2400.000006914139,Do nothing
8536,DER_8,Ex,1648933954.440714,0.29,88.33488778300836,0,0.0,0.4186398261649321,1.0,211,0,211,1648933954.440714,1648429954.439031,0.0004186507922528,0.29,0.289688926733755,2400.000007867813,0,0,0,0.0185566782328928,0.001,2400.000006914139,Do nothing
840,DER_0,Ex,1648933959.375368,0.21,88.33488774202904,0,0.0,0.4186398261376027,1.0,211,0,211,1648933959.375368,1648429959.373502,0.0004186507921007,0.21,0.2792407516939476,2400.000008106232,0,0,0,0.0186907557620573,0.001,2400.000007867813,Do nothing
5651,DER_5,Ex,1648933963.582448,0.37,88.33488771939807,0,0.0,0.4186398258215328,1.0,211,0,211,1648933963.582448,1648429963.580602,0.0004186507921173,0.37,0.2465186655563862,2400.000009059906,0,0,0,0.0154510560113101,0.001,2400.000006914139,Do nothing
7575,DER_7,Ex,1648933968.046686,0.38,88.33488775239984,0,0.0,0.4186398260619519,1.0,211,0,211,1648933968.046686,1648429968.044879,0.0004186507921498,0.38,0.27352289576694,2400.000007867813,0,0,0,0.0166453346121773,0.001,2400.000006914139,Do nothing
3727,DER_3,Ex,1648933972.187959,0.28,88.3348877218333,0,0.0,0.4186398260835381,1.0,211,0,211,1648933972.187959,1648429972.186128,0.0004186507921298,0.28,0.2593658974226784,2400.000007867813,0,0,0,0.0173644394110073,0.001,2400.0000071525574,Do nothing
8537,DCM_8,Ex,1648934554.440716,0.27,88.33488778393205,0,0.0,0.4186398261275028,1.0,211,0,211,1648934554.440716,1648430554.439038,0.0004186507922569,0.27,0.2611284209706379,2400.000008106232,0,0,0,0.0175294204622508,0.001,2400.000006914139,Do nothing
841,DCM_0,Ex,1648934559.37537,0.22,88.33488775168604,0,0.0,0.4186398261417615,1.0,211,0,211,1648934559.37537,1648430559.373509,0.0004186507921048,0.22,0.2414326666488786,2400.000008106232,0,0,0,0.0170980633043584,0.001,2400.000007867813,Do nothing
5652,DCM_5,Ex,1648934563.58245,0.32,88.33488774677357,0,0.0,0.4186398260346226,1.0,211,0,211,1648934563.58245,1648430563.58061,0.0004186507921224,0.32,0.2626880583052293,2400.0000088214874,0,0,0,0.0170344925926438,0.001,2400.000007867813,Do nothing
7576,DCM_7,Ex,1648934568.046688,0.31,88.33488776243472,0,0.0,0.4186398260261069,1.0,211,0,211,1648934568.046688,1648430568.044888,0.0004186507921555,0.31,0.2283620033241711,2400.000008106232,0,0,0,0.0155280822770981,0.001,2400.000006914139,Do nothing
3728,DCM_3,Ex,1648934572.187961,0.17,88.3348877492508,0,0.0,0.4186398261716654,1.0,211,0,211,1648934572.187961,1648430572.186136,0.0004186507921347,0.17,0.234014473151324,2400.000008106232,0,0,0,0.0170548179373033,0.001,2400.000007867813,Do nothing
8538,DERAS_8,Ex,1648935154.440718,0.37,88.33488777528274,0,0.0,0.418639826169883,1.0,211,0,211,1648935154.440718,1648431154.439041,0.0004186507922577,0.37,0.2316821531035861,2400.000007867813,0,0,0,0.0146304351704032,0.001,2400.000006914139,Do nothing
842,DERAS_0,Ex,1648935159.375373,0.29,88.33488774307872,0,0.0,0.4186398260171952,1.0,211,0,211,1648935159.375373,1648431159.373512,0.000418650792105,0.29,0.2321839230676569,2400.0000088214874,0,0,0,0.0159847707577589,0.001,2400.000007867813,Do nothing
5653,DERAS_5,Ex,1648935163.582452,0.36,88.33488767657131,0,0.0,0.4186398259936285,1.0,211,0,211,1648935163.582452,1648431163.580613,0.000418650792123,0.36,0.2143621088332567,2400.000008106232,0,0,0,0.0138570174374206,0.001,2400.000006914139,Do nothing
7577,DERAS_7,Ex,1648935168.046689,0.32,88.33488776264466,0,0.0,0.4186398261942418,1.0,211,0,211,1648935168.046689,1648431168.044891,0.0004186507921573,0.32,0.2171551248301778,2400.0000071525574,0,0,0,0.0147821557812352,0.001,2400.000006914139,Do nothing
3729,DERAS_3,Ex,1648935172.187963,0.39,88.3348877231349,0,0.0,0.418639826006303,1.0,211,0,211,1648935172.187963,1648431172.186139,0.0004186507921357,0.39,0.2364865219981,2400.000008106232,0,0,0,0.0144715225370334,0.001,2400.000006914139,Do nothing
8539,DTM_8,Ex,1648935754.440719,0.36,88.3348877489989,0,0.0,0.4186398263372257,1.0,211,0,211,1648935754.440719,1648431754.439043,0.0004186507922587,0.36,0.2073355554546515,2400.000006914139,0,0,0,0.0134336723197257,0.001,2400.000006914139,Do nothing
843,DTM_0,Ex,1648935759.375375,0.45,88.33488775202194,0,0.0,0.4186398259762011,1.0,211,0,211,1648935759.375375,1648431759.373515,0.0004186507921056,0.45,0.2184602473707421,2400.000009059906,0,0,0,0.0116293420468543,0.001,2400.000007867813,Do nothing
5654,DTM_5,Ex,1648935763.582454,0.3,88.33488767657131,0,0.0,0.4186398260354148,1.0,211,0,211,1648935763.582454,1648431763.580615,0.0004186507921232,0.3,0.2234919340167923,2400.000007867813,0,0,0,0.0154134304476796,0.001,2400.000006914139,Do nothing
7578,DTM_7,Ex,1648935768.046691,0.19,88.33488771872626,0,0.0,0.4186398262358299,1.0,211,0,211,1648935768.046691,1648431768.044893,0.0004186507921573,0.19,0.238147532011684,2400.000006914139,0,0,0,0.0171177412053428,0.001,2400.000006914139,Do nothing
3730,DTM_3,Ex,1648935772.187966,0.21,88.33488771431762,0,0.0,0.4186398258389603,1.0,211,0,211,1648935772.187966,1648431772.186141,0.0004186507921347,0.21,0.2264069040072603,2400.000009059906,0,0,0,0.0165027800377847,0.001,2400.000006914139,Do nothing
8540,DER_8,Ex,1648936354.440721,0.15,88.7516431469656,0,0.0,0.4186309578936182,1.0,212,0,212,1648936354.440721,1648429954.439031,0.0004186413888081,0.15,0.2895238097990815,2400.0000071525574,0,0,0,0.019168426603985,0.001,2400.000006914139,Do nothing
