,Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
10171,DTM_7,Ex,1646296458.925426,0.3,188.502671870685,0,0.0,0.5013333295859592,1.0,376,0,376,1646296458.925426,1646183958.922047,0.0033422221218335,0.3,0.244804819684801,300.0000081062317,0,0,0,0.0123187728624235,0.0066666664653354,300.0000078678131,Do nothing
7764,DER_5,Ex,1646296741.630636,0.34,189.00266839260743,0,0.0,0.501329792386212,1.0,377,0,377,1646296741.630636,1646183941.62733,0.003342198483608,0.34,0.245138107835621,300.0000069141388,0,0,0,0.011892755378903,0.0066666663593716,300.0000069141388,Do nothing
7765,DCM_5,Ex,1646296741.630638,0.32,189.0026649462851,0,0.0,0.5013297844400423,1.0,377,0,377,1646296741.630638,1646183941.627337,0.0033421984837563,0.32,0.2320391073400753,300.0000069141388,0,0,0,0.0116350243862963,0.0066666664653354,300.0000069141388,Do nothing
7766,DERAS_5,Ex,1646296741.63064,0.31,189.00266464747568,0,0.0,0.5013297840458597,1.0,377,0,377,1646296741.63064,1646183941.62734,0.0033421984837846,0.31,0.2515939782727761,300.0000069141388,0,0,0,0.0124469970375843,0.0066666664706336,300.0000069141388,Do nothing
7767,DTM_5,Ex,1646296741.630642,0.2,189.00266479768152,0,0.0,0.5013297844442808,1.0,377,0,377,1646296741.630642,1646183941.627342,0.0033421984837846,0.2,0.2521521753594889,300.0000069141388,0,0,0,0.0131958700427077,0.0066666664653354,300.0000069141388,Do nothing
4876,DER_3,Ex,1646296747.863621,0.23,189.00266894256092,0,0.0,0.5013297954358289,1.0,377,0,377,1646296747.863621,1646183947.860553,0.0033421984906581,0.23,0.2501497412111701,300.0000069141388,0,0,0,0.0130112974435388,0.0066666663328806,300.0000069141388,Do nothing
4877,DCM_3,Ex,1646296747.863623,0.31,189.00266519742925,0,0.0,0.5013297855017921,1.0,377,0,377,1646296747.863623,1646183947.860561,0.0033421984908347,0.31,0.2524141961715228,300.0000069141388,0,0,0,0.0124797510183575,0.0066666664653354,300.0000069141388,Do nothing
4878,DERAS_3,Ex,1646296747.863625,0.44,189.0026659504611,0,0.0,0.5013297835096866,1.0,377,0,377,1646296747.863625,1646183947.860563,0.0033421984908347,0.44,0.2624016927416455,300.0000081062317,0,0,0,0.0110559470053693,0.0066666664653354,300.0000069141388,Do nothing
4879,DTM_3,Ex,1646296747.863627,0.22,189.0026652006336,0,0.0,0.5013297823186619,1.0,377,0,377,1646296747.863627,1646183947.860566,0.0033421984908629,0.22,0.2404302599354972,300.0000078678131,0,0,0,0.0127443724945813,0.0066666664865281,300.0000069141388,Do nothing
2952,DER_2,Ex,1646296753.390654,0.21,189.00266645034603,0,0.0,0.501329788040667,1.0,377,0,377,1646296753.390654,1646183953.38646,0.0033421984572938,0.21,0.2527455187505594,300.0000071525574,0,0,0,0.0131873301265477,0.0066666663593716,300.0000069141388,Do nothing
2953,DCM_2,Ex,1646296753.390656,0.34,189.00266405706668,0,0.0,0.5013297785008128,1.0,377,0,377,1646296753.390656,1646183953.386467,0.0033421984574422,0.34,0.261848100284063,300.0000081062317,0,0,0,0.0124985739033899,0.0066666664653354,300.0000069141388,Do nothing
2954,DERAS_2,Ex,1646296753.390658,0.24,189.00266315743397,0,0.0,0.5013297769124265,1.0,377,0,377,1646296753.390658,1646183953.38647,0.0033421984574775,0.24,0.2452936606359081,300.0000078678131,0,0,0,0.0127911346995143,0.0066666664918263,300.0000069141388,Do nothing
2955,DTM_2,Ex,1646296753.39066,0.38,189.0026634578456,0,0.0,0.5013297769113669,1.0,377,0,377,1646296753.39066,1646183953.386472,0.0033421984574704,0.38,0.2435297592881881,300.0000081062317,0,0,0,0.0112729776770041,0.0066666664865281,300.0000069141388,Do nothing
10172,DER_7,Ex,1646296758.925428,0.22,189.0026677973918,0,0.0,0.501329792397868,1.0,377,0,377,1646296758.925428,1646183958.922035,0.0033421984810295,0.22,0.2595513007474272,300.0000078678131,0,0,0,0.0133508337987245,0.0066666663540734,300.0000078678131,Do nothing
10173,DCM_7,Ex,1646296758.92543,0.27,189.00266600333356,0,0.0,0.5013297852474807,1.0,377,0,377,1646296758.92543,1646183958.922042,0.0033421984811708,0.27,0.2641297707468799,300.0000081062317,0,0,0,0.0132034784647979,0.0066666664441426,300.0000078678131,Do nothing
10174,DERAS_7,Ex,1646296758.925432,0.36,189.00266465308337,0,0.0,0.5013297824638312,1.0,377,0,377,1646296758.925432,1646183958.922045,0.0033421984812062,0.36,0.2388213676912299,300.0000078678131,0,0,0,0.0113801452345463,0.0066666664653354,300.0000069141388,Do nothing
10175,DTM_7,Ex,1646296758.925434,0.3,189.00266525390663,0,0.0,0.5013297836580349,1.0,377,0,377,1646296758.925434,1646183958.922047,0.0033421984811991,0.3,0.2448413970077401,300.0000081062317,0,0,0,0.0123037065783352,0.0066666664653354,300.0000078678131,Do nothing
1236,DER_1,Ex,1646296817.615211,0.45,94.99748928951848,0,0.0,0.5026200251013739,1.0,189,0,189,1646296817.615211,1646184017.613486,0.001675531889271,0.45,0.2520969681918746,600.0000081062317,0,0,0,0.0147093277510314,0.0033333332498868,600.0000078678131,Do nothing
1237,DCM_1,Ex,1646296817.615213,0.24,94.99748846308631,0,0.0,0.5026200211292186,1.0,189,0,189,1646296817.615213,1646184017.613493,0.0016755318893454,0.24,0.2606826165947155,600.0000078678131,0,0,0,0.0187703215394553,0.0033333332777023,600.0000078678131,Do nothing
1238,DERAS_1,Ex,1646296817.615215,0.31,94.9974883131012,0,0.0,0.5026200199351284,1.0,189,0,189,1646296817.615215,1646184017.613496,0.0016755318893596,0.31,0.2438704214548245,600.0000081062317,0,0,0,0.0171993800736748,0.003333333284325,600.0000078678131,Do nothing
1239,DTM_1,Ex,1646296817.615217,0.34,94.99748831289934,0,0.0,0.5026200203345749,1.0,189,0,189,1646296817.615217,1646184017.613498,0.0016755318893596,0.34,0.2412473984042144,600.0000078678131,0,0,0,0.0165722365088332,0.0033333332830005,600.0000078678131,Do nothing
11828,DER_9,Ex,1646296823.420153,0.26,94.9974893484628,0,0.0,0.5026200266141714,1.0,189,0,189,1646296823.420153,1646184023.418364,0.0016755318883219,0.26,0.2610760518930527,600.0000078678131,0,0,0,0.0186302598722852,0.0033333332392904,600.0000078678131,Do nothing
11829,DCM_9,Ex,1646296823.420155,0.16,94.99748840979416,0,0.0,0.5026200214468635,1.0,189,0,189,1646296823.420155,1646184023.418372,0.0016755318884069,0.16,0.2205815919272042,600.0000081062317,0,0,0,0.0174763008207978,0.0033333332724041,600.0000078678131,Do nothing
11830,DERAS_9,Ex,1646296823.420157,0.2,94.99748841060163,0,0.0,0.5026200216518983,1.0,189,0,189,1646296823.420157,1646184023.418375,0.0016755318884246,0.2,0.2334382182413921,600.0000078678131,0,0,0,0.0178342151883732,0.0033333332724041,600.0000078678131,Do nothing
11831,DTM_9,Ex,1646296823.420159,0.3,94.99748841161096,0,0.0,0.5026200214564246,1.0,189,0,189,1646296823.420159,1646184023.418378,0.0016755318884388,0.3,0.2319476507125828,600.0000081062317,0,0,0,0.0167262799363869,0.0033333332724041,600.0000078678131,Do nothing
6048,DER_4,Ex,1646296833.898454,0.26,94.9974892685246,0,0.0,0.5026200253903352,1.0,189,0,189,1646296833.898454,1646184033.896749,0.0016755318895685,0.26,0.25748077567046,600.0000078678131,0,0,0,0.0184680517178657,0.0033333332498868,600.0000078678131,Do nothing
6049,DCM_4,Ex,1646296833.898456,0.31,94.99748848004292,0,0.0,0.5026200210176709,1.0,189,0,189,1646296833.898456,1646184033.896756,0.0016755318896393,0.31,0.2530304509429988,600.0000081062317,0,0,0,0.0176672180743033,0.0033333332777023,600.0000078678131,Do nothing
6050,DERAS_4,Ex,1646296833.898459,0.38,94.99748836780644,0,0.0,0.5026200194209473,1.0,189,0,189,1646296833.898459,1646184033.896759,0.0016755318896429,0.38,0.2373103158501686,600.000009059906,0,0,0,0.0155693883111207,0.0033333332830005,600.0000078678131,Do nothing
6051,DTM_4,Ex,1646296833.898461,0.24,94.9974883306634,0,0.0,0.5026200194241343,1.0,189,0,189,1646296833.898461,1646184033.896762,0.0016755318896535,0.24,0.241221771906895,600.000009059906,0,0,0,0.0178735781255863,0.0033333332830005,600.0000078678131,Do nothing
376,DER_0,Ex,1646296857.250491,0.33,47.574081783447774,0,0.0,0.5009472842331533,1.0,95,0,95,1646296857.250491,1646184057.249654,0.0008421985753121,0.33,0.2674392365145445,1200.000007867813,0,0,0,0.0255828307371064,0.001666666645805,1200.000007867813,Do nothing
377,DCM_0,Ex,1646296857.250493,0.38,47.57408158749413,0,0.0,0.5009472820689206,1.0,95,0,95,1646296857.250493,1646184057.249662,0.0008421985753548,0.38,0.2446977583730999,1200.0000081062317,0,0,0,0.0226046589071339,0.0016666666527589,1200.000007867813,Do nothing
378,DERAS_0,Ex,1646296857.250495,0.15,47.57408155009219,0,0.0,0.5009472817756269,1.0,95,0,95,1646296857.250495,1646184057.249665,0.0008421985753637,0.15,0.2141074873792633,1200.000007867813,0,0,0,0.0242974630228615,0.0016666666540834,1200.000007867813,Do nothing
379,DTM_0,Ex,1646296857.250497,0.34,47.57408155009219,0,0.0,0.5009472816750389,1.0,95,0,95,1646296857.250497,1646184057.249667,0.0008421985753619,0.34,0.2012286666673869,1200.0000081062317,0,0,0,0.0201260664646973,0.0016666666540834,1200.000007867813,Do nothing
8560,DER_6,Ex,1646296880.213699,0.25,47.57408234874558,0,0.0,0.500947289289029,1.0,95,0,95,1646296880.213699,1646184080.212768,0.0008421985746089,0.25,0.2326525354065755,1200.000009059906,0,0,0,0.0246085623555202,0.0016666666249434,1200.0000071525574,Do nothing
8561,DCM_6,Ex,1646296880.213701,0.31,47.57408160111332,0,0.0,0.5009472813160982,1.0,95,0,95,1646296880.213701,1646184080.21279,0.0008421985747585,0.31,0.2146654976998391,1200.000009059906,0,0,0,0.0221248033863619,0.0016666666527589,1200.000007867813,Do nothing
8562,DERAS_6,Ex,1646296880.213703,0.31,47.574081544807136,0,0.0,0.5009472809232752,1.0,95,0,95,1646296880.213703,1646184080.212793,0.0008421985747674,0.31,0.2215351660527673,1200.0000088214874,0,0,0,0.0226268752589587,0.0016666666544146,1200.000007867813,Do nothing
8563,DTM_6,Ex,1646296880.213705,0.41,47.574081516450775,0,0.0,0.5009472813245687,1.0,95,0,95,1646296880.213705,1646184080.212796,0.0008421985747727,0.41,0.2188502991340194,1200.0000081062317,0,0,0,0.019212980899179,0.0016666666540834,1200.000007867813,Do nothing
10968,DER_8,Ex,1646296885.313427,0.26,35.001312186869626,0,0.9597095336597256,0.4798547668298628,0.9578947368421054,93,2,95,1646296885.313427,1646184085.312572,0.0008421985751768,0.26,0.2422268468342173,1200.000009059906,0,0,0,0.0251042161836724,0.0016666666444804,1200.000007867813,Do nothing
10969,DCM_8,Ex,1646296885.313429,0.29,41.17049302032771,0,0.4904010229341392,0.4904010229341392,0.9789473684210526,94,1,95,1646296885.313429,1646184085.31258,0.0008421985752213,0.29,0.2299428519571498,1200.000009059906,0,0,0,0.0237090054684736,0.00166666665309,1200.000007867813,Do nothing
10970,DERAS_8,Ex,1646296885.313431,0.23,41.17049300431984,0,0.4904010226459834,0.4904010226459834,0.9789473684210526,94,1,95,1646296885.313431,1646184085.312583,0.0008421985752284,0.23,0.2132797891090758,1200.000009059906,0,0,0,0.0235068054915543,0.0016666666540834,1200.000007867813,Do nothing
10971,DTM_8,Ex,1646296885.313433,0.33,35.00131194534427,0,0.9597095289536512,0.4798547644768256,0.9578947368421054,93,2,95,1646296885.313433,1646184085.312585,0.0008421985752302,0.33,0.2054056558224811,1200.000007867813,0,0,0,0.0207859594496645,0.0016666666544146,1200.000007867813,Do nothing
7768,DER_5,Ex,1646297041.630644,0.45,189.50266152198813,0,0.0,0.5013262632691902,1.0,378,0,378,1646297041.630644,1646183941.62733,0.0033421749683817,0.45,0.2452737779628822,300.0000081062317,0,0,0,0.0100721692186601,0.0066666663593716,300.0000069141388,Do nothing
7769,DCM_5,Ex,1646297041.630646,0.19,189.502658518336,0,0.0,0.5013262553230172,1.0,378,0,378,1646297041.630646,1646183941.627337,0.0033421749685296,0.19,0.2320112852968323,300.0000081062317,0,0,0,0.0126071228603328,0.0066666664653354,300.0000069141388,Do nothing
7770,DERAS_5,Ex,1646297041.630648,0.21,189.50265836933497,0,0.0,0.5013262553283012,1.0,378,0,378,1646297041.630648,1646183941.62734,0.0033421749685648,0.21,0.2515664690278867,300.0000078678131,0,0,0,0.0131251977884355,0.0066666664706336,300.0000069141388,Do nothing
7771,DTM_5,Ex,1646297041.63065,0.21,189.5026585199381,0,0.0,0.5013262553272444,1.0,378,0,378,1646297041.63065,1646183941.627342,0.0033421749685578,0.21,0.252124315362556,300.0000081062317,0,0,0,0.0131378595905773,0.0066666664653354,300.0000069141388,Do nothing
4880,DER_3,Ex,1646297047.863629,0.45,189.50266267474333,0,0.0,0.5013262663159804,1.0,378,0,378,1646297047.863629,1646183947.860553,0.003342174975413,0.45,0.2502820923759309,300.0000081062317,0,0,0,0.0103083499234892,0.0066666663328806,300.0000069141388,Do nothing
4881,DCM_3,Ex,1646297047.863631,0.33,189.5026589196774,0,0.0,0.5013262563819433,1.0,378,0,378,1646297047.863631,1646183947.860561,0.0033421749755891,0.33,0.2524655434937123,300.0000081062317,0,0,0,0.0122572381165269,0.0066666664653354,300.0000069141388,Do nothing
4882,DERAS_3,Ex,1646297047.863632,0.42,189.50265816666155,0,0.0,0.5013262583793189,1.0,378,0,378,1646297047.863632,1646183947.860563,0.0033421749756243,0.42,0.2625059244263402,300.0000069141388,0,0,0,0.011398405596871,0.0066666664653354,300.0000069141388,Do nothing
4883,DTM_3,Ex,1646297047.863634,0.25,189.5026577164542,0,0.0,0.5013262563903979,1.0,378,0,378,1646297047.863634,1646183947.860566,0.0033421749756455,0.25,0.2404365849454539,300.0000071525574,0,0,0,0.0125473745100764,0.0066666664865281,300.0000069141388,Do nothing
2956,DER_2,Ex,1646297053.390662,0.2,189.5026598793721,0,0.0,0.5013262597320388,1.0,378,0,378,1646297053.390662,1646183953.38646,0.0033421749421445,0.2,0.2527105879434398,300.0000078678131,0,0,0,0.0132083194582643,0.0066666663593716,300.0000069141388,Do nothing
2957,DCM_2,Ex,1646297053.390664,0.25,189.50265627330725,0,0.0,0.5013262513863908,1.0,378,0,378,1646297053.390664,1646183953.386467,0.0033421749422854,0.25,0.2618402590529021,300.0000081062317,0,0,0,0.0132425734310005,0.0066666664653354,300.0000069141388,Do nothing
2958,DERAS_2,Ex,1646297053.390665,0.35,189.5026556728972,0,0.0,0.5013262509974837,1.0,378,0,378,1646297053.390665,1646183953.38647,0.0033421749423488,0.35,0.2453629108603553,300.0000071525574,0,0,0,0.0117529075238151,0.0066666664918263,300.0000069141388,Do nothing
2959,DTM_2,Ex,1646297053.390667,0.31,189.5026556724967,0,0.0,0.5013262517943204,1.0,378,0,378,1646297053.390667,1646183953.386472,0.0033421749423488,0.31,0.2435736920315535,300.0000069141388,0,0,0,0.0121435395928527,0.0066666664865281,300.0000069141388,Do nothing
10176,DER_7,Ex,1646297058.925436,0.27,189.5026615263941,0,0.0,0.5013262648755452,1.0,378,0,378,1646297058.925436,1646183958.922035,0.0033421749658101,0.27,0.2595582204158064,300.0000081062317,0,0,0,0.0130436660643655,0.0066666663540734,300.0000078678131,Do nothing
10177,DCM_7,Ex,1646297058.925438,0.41,189.5026588235477,0,0.0,0.5013262585230454,1.0,378,0,378,1646297058.925438,1646183958.922042,0.003342174965958,0.41,0.2642263096146848,300.0000078678131,0,0,0,0.0116351692150501,0.0066666664441426,300.0000078678131,Do nothing
10178,DERAS_7,Ex,1646297058.92544,0.25,189.5026577713282,0,0.0,0.501326254941508,1.0,378,0,378,1646297058.92544,1646183958.922045,0.0033421749659862,0.25,0.2388287609665664,300.0000081062317,0,0,0,0.0124984208900479,0.0066666664653354,300.0000069141388,Do nothing
10179,DTM_7,Ex,1646297058.925442,0.17,189.5026582227372,0,0.0,0.5013262569335994,1.0,378,0,378,1646297058.925442,1646183958.922047,0.0033421749659862,0.17,0.2447919314446154,300.0000078678131,0,0,0,0.0130504456971451,0.0066666664653354,300.0000078678131,Do nothing
7772,DER_5,Ex,1646297341.630652,0.36,190.00265377902303,0,0.0,0.5013227551988574,1.0,379,0,379,1646297341.630652,1646183941.62733,0.0033421515775815,0.36,0.2453495548598684,300.0000078678131,0,0,0,0.011613064267586,0.0066666663593716,300.0000069141388,Do nothing
7773,DCM_5,Ex,1646297341.630653,0.42,190.00265076742352,0,0.0,0.5013227488505595,1.0,379,0,379,1646297341.630653,1646183941.627337,0.0033421515777572,0.42,0.2321353702570325,300.0000069141388,0,0,0,0.0100586165170098,0.0066666664653354,300.0000069141388,Do nothing
7774,DERAS_5,Ex,1646297341.630655,0.25,190.00265076942617,0,0.0,0.5013227480579444,1.0,379,0,379,1646297341.630655,1646183941.62734,0.0033421515777853,0.25,0.2515654357369712,300.0000071525574,0,0,0,0.0128960569867143,0.0066666664706336,300.0000069141388,Do nothing
7775,DTM_5,Ex,1646297341.630657,0.45,190.0026507690256,0,0.0,0.5013227488547756,1.0,379,0,379,1646297341.630657,1646183941.627342,0.0033421515777853,0.45,0.2522547541790605,300.0000069141388,0,0,0,0.0103758744455286,0.0066666664653354,300.0000069141388,Do nothing
4884,DER_3,Ex,1646297347.863636,0.36,190.0026549337566,0,0.0,0.5013227598407144,1.0,379,0,379,1646297347.863636,1646183947.860553,0.0033421515846223,0.36,0.2503545612713233,300.0000069141388,0,0,0,0.011805207789342,0.0066666663328806,300.0000069141388,Do nothing
4885,DCM_3,Ex,1646297347.863638,0.38,190.0026511687565,0,0.0,0.5013227499066768,1.0,379,0,379,1646297347.863638,1646183947.860561,0.003342151584798,0.38,0.2525497246531225,300.0000069141388,0,0,0,0.0116103240391363,0.0066666664653354,300.0000069141388,Do nothing
4886,DERAS_3,Ex,1646297347.86364,0.23,190.00265192576185,0,0.0,0.5013227479145992,1.0,379,0,379,1646297347.86364,1646183947.860563,0.003342151584798,0.23,0.2624844825236844,300.0000081062317,0,0,0,0.013348856767201,0.0066666664653354,300.0000069141388,Do nothing
4887,DTM_3,Ex,1646297347.863642,0.17,190.0026511719608,0,0.0,0.5013227467235687,1.0,379,0,379,1646297347.863642,1646183947.860566,0.0033421515848261,0.17,0.2403901534458195,300.0000078678131,0,0,0,0.0129022193609098,0.0066666664865281,300.0000069141388,Do nothing
2960,DER_2,Ex,1646297353.390669,0.39,190.0026524384427,0,0.0,0.5013227524721354,1.0,379,0,379,1646297353.390669,1646183953.38646,0.0033421515514351,0.39,0.2528012678721429,300.0000071525574,0,0,0,0.0114759554136912,0.0066666663593716,300.0000069141388,Do nothing
2961,DCM_2,Ex,1646297353.390671,0.42,190.00264927544208,0,0.0,0.5013227449243749,1.0,379,0,379,1646297353.390671,1646183953.386467,0.0033421515515827,0.42,0.2619446549215141,300.0000069141388,0,0,0,0.0113639666604025,0.0066666664653354,300.0000069141388,Do nothing
2962,DERAS_2,Ex,1646297353.390673,0.22,190.00264912804636,0,0.0,0.5013227413439052,1.0,379,0,379,1646297353.390673,1646183953.38647,0.0033421515516178,0.22,0.2453461807080727,300.0000078678131,0,0,0,0.0128696440004345,0.0066666664918263,300.0000069141388,Do nothing
2963,DTM_2,Ex,1646297353.390675,0.36,190.00264943004743,0,0.0,0.5013227413428514,1.0,379,0,379,1646297353.390675,1646183953.386472,0.0033421515516108,0.36,0.2436504397625808,300.0000081062317,0,0,0,0.0115356785330399,0.0066666664865281,300.0000069141388,Do nothing
10180,DER_7,Ex,1646297358.925444,0.27,190.00265438783163,0,0.0,0.5013227568062217,1.0,379,0,379,1646297358.925444,1646183958.922035,0.0033421515750168,0.27,0.2595651172319123,300.0000078678131,0,0,0,0.0130266348923564,0.0066666663540734,300.0000078678131,Do nothing
10181,DCM_7,Ex,1646297358.925446,0.3,190.0026519802342,0,0.0,0.5013227496558226,1.0,379,0,379,1646297358.925446,1646183958.922042,0.0033421515751573,0.3,0.2642499226116388,300.0000081062317,0,0,0,0.0129402094064275,0.0066666664441426,300.0000078678131,Do nothing
10182,DERAS_7,Ex,1646297358.925448,0.39,190.0026506228315,0,0.0,0.5013227468721839,1.0,379,0,379,1646297358.925448,1646183958.922045,0.0033421515751925,0.39,0.2389284781427098,300.0000078678131,0,0,0,0.01089922923728,0.0066666664653354,300.0000069141388,Do nothing
10183,DTM_7,Ex,1646297358.925451,0.16,190.00265137783416,0,0.0,0.5013227464684984,1.0,379,0,379,1646297358.925451,1646183958.922047,0.0033421515751573,0.16,0.2447360369611318,300.000009059906,0,0,0,0.0130531374424897,0.0066666664653354,300.0000078678131,Do nothing
